Student_ID,Weekly_Study_Hours,Attendance_Rate,Sleep_Hours,Previous_Scores,Internet_Usage_Time,Parent_Education_Level,Distance_to_School,Stress_Level,Practice_Exams_Passed,Extracurricular_Activities,Exam_Score
14229.0,29.969393700350054,87.11993031649014,7.4593198091026975,86.7277683813268,6.603747267036811,Lise,20.655374525715644,4,14.0,8.133695669478476,69.8
14230.0,29.377678586416977,90.41920153216176,8.726538584453984,78.09101953328829,6.518307034696983,Üniversite,17.63448388719122,5,11.0,6.906629866976544,69.71
14231.0,18.67834989204837,82.2527697267533,8.892065129846939,45.620536437511056,6.780718609130703,Ortaokul,23.93420817302569,4,7.0,17.376503474533955,52.09
14232.0,24.918745463480608,95.19239580516816,8.168526758639587,46.17498336260887,6.997675963173573,Lise,9.719120343272063,5,13.0,18.571228819024785,60.49
14233.0,12.690030959315976,77.88020746893014,9.95145936738016,36.67022148836489,8.360163744462042,Yok,37.67973303501709,2,6.0,14.710425198992388,43.57
14234.0,21.383936093732213,85.157756739377,8.648419530142336,50.496013905203455,7.9222395434417505,Lise,23.75738390261907,2,9.0,16.43176609527869,47.13
14235.0,21.382467023047187,92.46388981934372,8.631468603417593,52.66009202337008,6.524085982946994,Üniversite,12.792101551997874,3,8.0,7.077800822198088,52.95
14236.0,14.354937487931,87.76675362067402,8.518010996373595,64.2178545955818,9.0,İlkokul,18.26235410996372,4,8.0,3.0130973844489284,49.22
14237.0,13.784143528957896,78.77068941380305,8.777868286144145,30.376343086162848,8.842518767668809,Yok,32.32454916063725,1,7.0,13.731683471660162,37.23
14238.0,12.723320667535331,92.79205020124004,9.480324539907592,53.30471693393784,7.150520237117352,Ortaokul,6.883834398846749,1,9.0,12.746100894430157,49.49
14239.0,22.43168181284404,93.95421951597812,8.610925361753885,74.37794651337015,7.578170727461462,Üniversite,12.067007087180286,3,10.0,5.275316304729323,65.17
14240.0,16.30966126600409,88.65575361944724,8.394289177151471,43.9972985668612,8.08509648516832,İlkokul,27.34056689809394,2,8.0,18.24762217015932,47.59
14241.0,15.542550282115824,87.03730759644529,9.924867252734824,39.59009115859119,8.049927348493563,Lise,12.961823656047844,1,7.0,7.150999543729051,49.69
14242.0,13.946202324902892,83.97414196824843,8.78212292858646,32.50031575652825,8.145022060132995,İlkokul,31.803816433527903,1,5.0,16.30441615450325,35.59
14243.0,22.628723381633137,88.42638793685634,8.775518131478254,46.92817269675775,6.96679846600144,Üniversite,5.652912743505753,5,12.0,2.5817932833057755,54.18
14244.0,25.65457149047356,81.57808669681195,8.07839739290738,85.97136636774854,6.286553119466642,Üniversite,30.62610373295704,3,11.0,5.734693026799025,63.47
14245.0,18.84803199510327,94.35720399367942,8.720155396839889,64.18249280827334,7.28929048321337,İlkokul,3.1998927365973664,3,9.0,12.28839406693058,60.85
14246.0,19.09947536605958,93.95638751834646,8.302220297536742,39.54873261037047,8.615457564943254,Lise,0.997408200366044,4,9.0,4.838657334793637,50.2
14247.0,11.863982521216933,81.0367419533255,9.15207004188637,49.50878835332809,7.903843838529938,İlkokul,35.979828993870406,3,4.0,19.129956184851256,38.52
14248.0,25.484573617606,81.55672954863682,7.18676017005369,55.32218450658861,9.0,Üniversite,23.462899068825795,5,13.0,11.031268489944877,58.76
14249.0,17.645398340238444,89.66091633235547,9.140409369763416,71.79220613958401,9.0,Üniversite,14.397162434929053,2,7.0,14.629083276917845,56.77
14250.0,27.62687187943993,95.08435965008368,8.165864886223485,60.75432723197724,7.044570233959513,Ortaokul,9.68748816007209,4,15.0,11.229888235209533,60.26
14251.0,21.905594835129413,84.08232423289452,9.179135345355856,58.46182128533432,6.08699538413414,Ortaokul,24.86698843880224,4,12.0,8.135237117854452,54.57
14252.0,17.279369273719627,85.52795503861634,8.655988091111892,41.298180370493725,6.641711451668606,Yok,20.60558624970116,4,7.0,16.442973585678075,54.37
14253.0,24.783647067558373,76.4794544186959,7.520236010181502,47.57898746241949,7.500380189011045,Üniversite,39.66811213343441,3,9.0,0.4525990010733083,47.49
14254.0,21.75338932674501,74.93234599536073,9.007986201028942,72.83070105799509,7.158321753956934,Ortaokul,39.33703147282296,4,10.0,8.535904494427037,55.29
14255.0,17.371044488076087,85.33579503372806,8.478386294247565,76.392122286346,7.189324743662867,İlkokul,25.58347036259358,2,10.0,17.62238513677535,59.44
14256.0,26.09095317428861,89.28187993745388,6.569481447795929,87.92830000780495,7.345629609444431,Lise,17.993384991182676,4,11.0,1.702564370107349,66.08
14257.0,18.376307716549363,87.13226253019734,8.888526446812588,31.224043383746924,6.657674613207057,İlkokul,19.900068280819152,3,10.0,4.149040088613692,49.42
14258.0,21.21360884585337,80.01484173434461,8.771372856398019,76.69497913738857,7.321252420836218,Lise,27.45792311635605,3,12.0,19.21249725258452,62.52
14259.0,22.421752809046595,88.39529838271578,8.816167680856426,71.95769026738293,7.884726183274274,Ortaokul,4.512194497297564,4,12.0,19.17934841255392,65.38
14260.0,11.172885695245242,84.89968716765324,8.65543740137945,76.0910287780074,7.770337020859273,Yok,13.469906915523367,1,8.0,7.690997669119164,49.34
14261.0,12.053024817679535,96.31374346409078,9.290905926087806,41.9103026973771,9.0,İlkokul,3.4732535196423524,1,4.0,15.045279267583403,47.19
14262.0,15.88830789214038,93.6719463840139,9.01893070556073,68.8198471062336,8.855113338007301,İlkokul,3.3977500009183226,2,8.0,12.516064510144927,54.12
14263.0,20.372066697796463,94.110999719521,8.678882105280238,31.00444588215665,6.665936868012944,İlkokul,8.235650054822234,2,8.0,9.86023357478598,50.36
14264.0,18.258015868980152,88.45317075375655,8.239668939724416,70.71851464188904,5.176931017981021,Lise,19.66750355643246,4,8.0,16.278663142485644,66.71
14265.0,20.288707954396763,87.08372467021246,8.554554734579575,51.29663032286989,8.607522444655583,Ortaokul,31.49858568593018,3,9.0,13.017284644069946,56.08
14266.0,25.92139333521669,90.52315312686338,8.485639009097769,70.29001917511113,6.908247757014435,İlkokul,19.677087701051967,5,11.0,1.8211808197477408,59.87
14267.0,24.343913564017942,90.528710006268,7.112649107659561,75.48173575394665,9.0,İlkokul,13.751326117154354,3,11.0,16.792383141004855,63.55
14268.0,19.69557422697161,94.85177643044858,8.417451540183698,44.06515732196339,7.207436295288584,Yok,3.752943118301946,4,7.0,5.488736962785364,44.88
14269.0,21.61589039668401,88.31700522239318,8.771904269730934,52.90723509846153,7.429195339342368,Yok,22.236673165733617,3,9.0,12.659193391235693,51.87
14270.0,17.22778142701217,93.21086056270276,9.4471013044598,38.457223429998,7.62570872653818,Ortaokul,11.21510916608548,2,6.0,9.969654086269335,38.69
14271.0,21.139904776772912,82.59448284443516,9.083503186318302,54.929883087291216,8.79802079654465,Ortaokul,24.789900027727324,3,10.0,17.952885468114992,56.19
14272.0,24.756308809464656,81.41493672359388,8.491840275041826,59.84402162925431,4.612110334069663,Üniversite,39.098915695730525,3,11.0,18.50506948476061,56.38
14273.0,14.033842662549084,90.97579740602728,9.811060790871563,34.07179028814848,8.712827667368343,Yok,4.896915698363231,1,6.0,18.516003405181284,42.84
14274.0,30.06663681665428,92.7621676093767,8.082633629690392,89.19632436217267,5.739829663054097,Üniversite,8.878953249516627,3,12.0,13.14352319218412,73.99
14275.0,26.491302868838208,84.3053139072743,8.784165654016126,44.14483109220881,6.896402457707456,Lise,19.1872342549253,6,13.0,12.483571988935388,58.08
14276.0,27.411970583754776,82.82356823018088,7.582221490097138,74.9656646641603,8.267213921872331,Üniversite,38.76024570616421,6,12.0,0.2951611469031445,64.62
14277.0,16.728589480058172,86.02936673123828,9.375093478414422,76.95784539139382,6.921218951287568,İlkokul,30.986486162664825,1,7.0,1.690970542205026,60.35
14278.0,30.90708996003529,78.81125607761723,7.272610086734648,90.15827189247742,5.20188194413795,Üniversite,35.98005312993179,6,14.0,7.851704643116843,64.7
14279.0,25.26744683498848,85.37815297599393,8.628416352913295,75.62818349123125,8.85061525269188,Ortaokul,13.68173651479382,3,10.0,15.857021734751656,65.35
14280.0,16.565347931815563,82.69592506596949,9.061733489407088,45.68776236307971,7.660927715003992,Lise,39.68551971425448,3,9.0,11.841282562605462,41.43
14281.0,16.492387040008495,97.43819532774816,9.622177956602302,72.95872750676284,7.489753711123539,İlkokul,4.561896234534217,2,9.0,4.704922552661266,59.07
14282.0,27.085034099789848,89.61665601625336,7.616896659865781,55.21106468285935,6.234640938964553,Üniversite,2.592429788820983,4,13.0,2.457688366951412,65.07
14283.0,23.877638580126348,85.10820905388816,7.171851590093558,86.731891508788,5.500112562967155,Lise,34.29630376863411,5,12.0,9.364084970862718,63.97
14284.0,22.595635827119747,82.64554585307279,8.08660756924147,74.99976747831172,8.847956743952697,Lise,37.12696237317596,4,13.0,18.258872123511225,60.43
14285.0,17.832574371241098,89.07380967657079,7.86168028818242,71.18971585548876,9.0,İlkokul,4.078121623071019,3,7.0,1.062640820385261,50.41
14286.0,22.68203859551121,89.97866772781347,7.954704691979846,44.67678494260655,5.547608426385135,Üniversite,4.980383356460739,4,12.0,9.252872826155984,60.61
14287.0,27.62074173039544,95.84827017088584,6.569481447795929,68.05208123939494,6.344115730806931,Lise,1.8103792313530656,6,11.0,1.1806849765731475,62.96
14288.0,27.84896588766447,88.60350331367903,7.780610672161411,81.16281697942738,5.091446460433669,Lise,4.628048724387602,3,15.0,9.969654086269335,69.42
14289.0,15.859065278125891,90.81068176256818,8.948141991761743,71.38746940248745,8.904961362213488,Yok,8.772082763611095,2,7.0,19.07605306028852,56.66
14290.0,23.988475271968653,83.75030679494506,8.326600061571165,37.57474376035029,7.721405389114054,Lise,38.81802644694504,4,13.0,2.0935297082709936,51.56
14291.0,21.825769181258003,82.2171397159349,8.74859538561556,75.65375779053156,6.386663808324921,Yok,26.880478778467378,4,10.0,1.016890710880567,51.42
14292.0,25.32740133005749,82.12608861857402,8.134853650027894,42.38363033163638,6.518717485423935,Üniversite,31.252844507982413,3,10.0,1.7433541307148026,52.64
14293.0,29.90949058770009,81.81111691648239,7.283918292364233,73.79852738211675,7.765101301470864,Üniversite,31.157506445815123,4,12.0,13.83372729871054,62.43
14294.0,24.66209117860056,81.40479231023376,8.653561514802286,78.13631401884217,6.901726363726855,Üniversite,21.63541311627898,2,12.0,0.2430438676249413,65.38
14295.0,13.00618445656885,85.67453131913891,9.315976777241296,37.90399101423504,7.817842930665127,Ortaokul,32.00081461966418,1,6.0,7.873128056988332,37.91
14296.0,20.042406058742728,83.81828198535956,8.363819734529804,42.6406526085056,8.565127288615258,Üniversite,24.0343975294038,3,12.0,19.06685973276764,46.9
14297.0,28.83794379367401,90.24276068557003,7.639028291111106,79.1701684947901,6.61888161190443,Lise,12.924570855332624,5,14.0,1.3774054309946626,65.11
14298.0,11.654033288825786,88.21552903257931,8.75689773189905,49.15688436385887,9.0,İlkokul,22.663849296351827,2,8.0,18.641367773814416,45.42
14299.0,16.794296415323082,84.43511642244506,10.0,29.8911883423318,9.0,Yok,21.57358915231328,1,4.0,9.969654086269335,32.35
14300.0,14.83688618712457,80.10731367810274,8.832051261240162,73.94672990132031,8.872620601612779,Ortaokul,33.026395623493165,3,8.0,2.555720473229628,46.21
14301.0,22.981231042585204,75.72375888413448,8.603282236318874,86.70396885789913,6.36063290354934,Üniversite,39.27822508657553,4,9.0,12.0965917214639,61.27
14302.0,22.68958137171261,84.51683511448427,7.186069060610512,72.3062404917344,8.611373430363207,Üniversite,16.736181334126755,4,12.0,4.878769671214968,55.67
14303.0,15.028184051308372,82.12023275013415,8.871265891630122,36.86802446390551,8.204216216778162,İlkokul,30.653931798433707,2,7.0,0.0610216465647939,37.05
14304.0,8.719686675798455,94.96801887552031,9.44536059433535,28.837235932031994,9.0,İlkokul,4.440638659506275,2,4.0,14.98954838752493,35.28
14305.0,24.22941316139336,82.23025985833559,7.477846915890415,70.54413647160692,5.590450577182814,Ortaokul,31.1848390932074,3,12.0,7.417057731173065,57.3
14306.0,15.318929176721646,90.3390615234783,8.403916204292385,54.25768211539243,7.484247725177954,Yok,15.17096802373267,2,7.0,18.162502019882044,44.99
14307.0,18.19759279550691,96.40407458604685,8.920571262853356,75.79384279460437,6.896910992394544,Üniversite,2.0559114341426232,1,11.0,5.561762831902288,63.48
14308.0,22.43467936793745,88.54495660094594,8.508136262113654,76.72515686097776,7.42769615942772,Ortaokul,14.848224053206,2,8.0,13.386166122563058,65.93
14309.0,22.548506009200377,83.57250279380732,8.345916421839712,59.88252773461346,8.199213076380005,Lise,24.62038866140497,2,11.0,9.969654086269335,55.25
14310.0,27.09326544475069,92.0101344815289,8.483756119726308,42.84835078584912,6.475993511530475,Lise,5.21038162341793,4,14.0,2.96672067655124,56.9
14311.0,24.52299036289912,75.65605980596877,8.325407675354448,83.69908069649546,7.201714565680646,Ortaokul,36.99936245099506,4,11.0,19.49673114763779,64.79
14312.0,18.421332220591463,95.5864146847495,9.22905844566388,69.98941699857716,7.723083585994295,Üniversite,3.568060324277124,2,7.0,11.763521919825727,57.8
14313.0,21.794549959610773,81.38247697608924,7.803815856529034,65.84117654986972,9.0,Ortaokul,37.23526543341006,2,11.0,16.794522821213103,55.72
14314.0,29.398279288046297,81.95079898438061,7.768180736847017,91.33762862534633,4.372283471055159,Üniversite,28.43193195845961,5,12.0,5.003681267090085,64.27
14315.0,23.305220473293943,88.58696135341951,8.184672379445322,79.23710109706445,6.116635089420442,İlkokul,13.523630928861042,3,12.0,7.864148472739194,64.66
14316.0,31.06756785182479,93.6075106528227,6.908466670359632,63.46520337004955,5.980375588542439,Ortaokul,15.934638734509182,6,15.0,9.53776929530054,65.06
14317.0,22.185029535305986,84.97235735195522,9.183325837320602,56.36862835967844,7.760879749647128,Üniversite,29.7619699069434,2,8.0,12.592700143249722,46.36
14318.0,21.41569242684965,87.75913808139055,8.058379457802074,86.84124987070066,6.934412015933005,Ortaokul,24.258108484807693,3,12.0,7.897370378428416,62.4
14319.0,23.293044959608608,80.78889297455171,8.33214068186865,69.44493994744448,5.574447122550449,Ortaokul,27.029895397470334,4,9.0,4.947736530348776,47.57
14320.0,31.671857324991848,84.98871175023773,7.222238504047574,62.46401722906311,6.861438990027264,Üniversite,15.87200235228246,6,15.0,3.7975862006702776,61.04
14321.0,28.302837809924835,89.25361557712834,8.305488474678413,70.79102415694743,8.295418580397538,Üniversite,19.76863253140016,5,13.0,9.969654086269335,66.38
14322.0,12.660064107046942,83.13938221592592,8.859562836288118,46.870872764741634,6.913108982694796,Yok,39.59976561949679,2,5.0,4.953117180882353,36.31
14323.0,27.06795606033081,94.36799917551748,7.703860004093828,80.8567833763156,7.146961397662338,Ortaokul,8.94995338473885,5,14.0,7.932150605335426,65.78
14324.0,29.55605139630484,91.43218826375973,7.646286709014871,62.53746561761604,7.585722126039375,Lise,17.005319367624192,5,11.0,0.6935818596967747,54.93
14325.0,19.518951973674923,92.81484004348042,8.480754781457813,77.29406067896859,8.114220186644484,Ortaokul,12.027015909171707,4,8.0,5.128796861775687,59.48
14326.0,18.72870782596464,85.36478911207621,8.227463722767945,78.20969638026523,8.812592035413116,Ortaokul,30.72190466237407,4,11.0,9.660017654491234,54.51
14327.0,28.02419432588989,82.93021402547188,7.372087338323044,85.33827857543866,6.262383444649917,Üniversite,30.678498713795967,6,12.0,15.920978534057484,66.9
14328.0,22.962650589112123,91.9829479088655,7.89340631797557,71.7203736861621,6.362243118479597,Ortaokul,12.051595709397136,3,11.0,7.460994210686744,67.44
14329.0,28.3889666729686,92.91581548864444,7.651231452811958,79.018274424417,7.902362633287616,Ortaokul,3.714917507002825,4,14.0,5.903202732081838,64.64
14330.0,19.71956244271842,96.17801746517075,8.55824341521454,57.297626879263305,8.010799588048293,Lise,0.9515907285520596,2,8.0,10.321540187063889,61.66
14331.0,23.55348739717504,84.89951227511602,7.912551698990657,46.30647633780782,7.366481985947263,Üniversite,17.384296063078178,4,10.0,0.9952330155064072,49.9
14332.0,28.977842426019578,83.80874123165745,7.112754135347493,78.3349812404883,6.764783666432956,Ortaokul,16.70833497626295,5,14.0,7.078049197335936,69.95
14333.0,18.205805038032683,80.14425538393992,7.939365977192234,55.399262862804,6.360151312108534,İlkokul,39.54140020627459,2,9.0,2.705551997625555,47.17
14334.0,10.069980765421231,91.8824418561111,8.737672455090543,31.005681789031804,8.145146357084116,Yok,19.057181990058343,1,7.0,5.07049428497067,30.85
14335.0,21.63211653009432,93.35280728702996,8.43505044886952,42.34218872001044,7.584891491176076,Lise,10.628525598229116,4,9.0,7.813158718151111,46.52
14336.0,15.792294937563176,84.6999931896724,9.174977793189402,40.758331670544095,9.0,Ortaokul,35.70356292074296,3,6.0,1.1606786762534105,38.43
14337.0,20.74601652324017,88.59348729734438,7.788400699006106,69.30352928169083,6.436304273432666,İlkokul,19.897184011316348,2,9.0,15.944773523709156,52.39
14338.0,20.9189341485406,83.88188262187117,8.539048748548417,71.09711704064546,6.766444628775857,Ortaokul,24.167437590817823,4,11.0,5.494619341270795,58.77
14339.0,16.90414920544604,93.09935528578914,8.832967769062734,43.21002741016858,8.55719760575907,Ortaokul,4.278914061914401,1,10.0,4.656650978702983,52.62
14340.0,26.3757242700651,91.32116398391318,8.807603126488454,86.58078799603874,6.797703341933492,Üniversite,15.625198089526076,5,14.0,6.871027547563042,65.78
14341.0,17.266767237446516,77.2086754168876,9.47972830200827,55.471213754053466,7.277530178449344,Üniversite,37.796835141714574,2,11.0,7.356922411579648,50.37
14342.0,31.51806742452752,89.171007636231,8.009341401907417,83.61420708232211,4.992694021848132,Üniversite,17.424171814576262,4,15.5,16.253839956262432,75.08
14343.0,17.992554503912576,92.07491093750208,8.91265819988213,54.88432492542181,9.0,İlkokul,14.107823278127237,2,10.0,5.695140521678064,53.9
14344.0,17.553806752113534,83.15398704009408,8.11181633235144,72.23517753962113,7.560557947312947,Ortaokul,25.213853634947927,5,10.0,9.21093401922788,61.59
14345.0,4.744890247325479,83.44316091777709,8.643462007675328,44.97632146904613,8.505184081446743,Yok,36.46123803833559,1,4.0,9.963329394835956,31.94
14346.0,19.18468261342484,88.68332135374719,7.89311598253355,55.09273284021268,7.777051738685899,Lise,11.322628718667309,2,7.0,6.112342875733137,45.85
14347.0,24.978464840500752,82.04974234520185,7.222545960787043,86.27477794276328,6.032962406944918,Üniversite,20.45211037959164,6,13.0,15.66646655501267,66.69
14348.0,20.2754546058383,76.33915479623273,8.456664387803915,41.94162399827383,6.527448313163019,Üniversite,38.36828082951433,4,10.0,12.47974336025935,45.56
14349.0,26.493776584622687,95.4760355322552,8.0470474368521,85.6105320991629,6.350580869217339,Ortaokul,7.30964766028888,2,11.0,14.41993520599992,63.94
14350.0,14.718397773264115,83.22432576053941,9.2194988197013,67.64987570459553,7.53127921110049,Ortaokul,28.926725061070105,2,8.0,1.0914552662360966,57.95
14351.0,19.457006548657773,85.86798443606803,7.881255115562786,51.78658635096932,8.056738612711355,İlkokul,24.771999824017804,2,11.0,16.390308161324775,52.18
14352.0,16.008629378313433,79.14443879564399,8.845992449007714,62.54299921327338,9.0,İlkokul,27.34716768005508,3,8.0,4.807632898616694,43.98
14353.0,24.23524837571477,84.60672281804658,7.679479252493418,46.75075205524406,6.022394338307057,Üniversite,14.373175411369004,4,13.0,1.8361312815931208,52.52
14354.0,15.327698315310924,93.56958537124748,8.084476696278802,60.27288504114512,7.224517431906388,Ortaokul,12.898235252608714,2,8.0,13.220911713370596,56.68
14355.0,12.183003750948286,79.90217848454041,8.618653619087727,78.18025378368887,9.0,Yok,27.52628198824064,2,5.0,4.359716638625795,51.63
14356.0,21.305873929495966,94.4602327149636,7.971907930339819,48.93981908156888,7.576797267890425,Lise,9.01395976162954,3,11.0,8.130150076895417,57.57
14357.0,24.2895278249258,89.97494001410023,8.046334093942617,71.72529544699921,6.783792297381052,Ortaokul,17.076362421930703,4,12.0,14.15823277510003,67.5
14358.0,16.926294515820594,93.29276079505446,8.343654200814042,55.92342567074354,7.136400625736754,Ortaokul,7.932898519090261,4,8.0,2.053167659012025,45.92
14359.0,14.51448992091391,96.80056305903317,8.375636162917308,63.88519816683745,7.599146374961824,İlkokul,0.8280412243715248,3,5.0,2.554686249590752,51.16
14360.0,25.087410093441065,75.94065577972921,7.592206614503718,47.26879757804765,7.03724223377349,Lise,38.81726572150375,4,12.0,13.297988756325804,46.58
14361.0,24.6524232024904,89.67976887846484,6.569481447795929,65.87557404396813,8.190199393526985,Üniversite,17.552267656928553,4,10.0,8.99239821300721,62.13
14362.0,19.89326082896936,76.31689190131485,8.218772961905762,85.90509926226014,6.494535674461447,Ortaokul,38.7893097695831,4,10.0,4.424109500915147,60.87
14363.0,16.622748601355152,87.63912022261877,8.68709415326181,50.74079330588053,7.762213296985427,Üniversite,16.753259218104017,3,9.0,10.315787447612516,46.32
14364.0,18.29699837459438,82.11198950630126,8.325337089545593,67.00447653168163,9.0,Ortaokul,23.7009877885707,4,11.0,12.3725114306124,50.15
14365.0,24.1713963909911,93.16318101755547,8.165348954485756,71.65787618217374,5.565839338209342,Üniversite,8.438474295253965,4,11.0,8.10138001254611,61.18
14366.0,26.11311752461793,80.20430485985165,8.393553541398962,67.07783724597218,8.131240166108554,Lise,31.70792801504935,4,11.0,3.458678607815544,57.58
14367.0,18.207994181487496,82.07825830766586,9.073094863471058,61.83178093083894,9.0,İlkokul,31.45626805605852,3,11.0,12.950333370661532,50.25
14368.0,22.001507517521897,90.15562920634478,8.72868178370053,63.62308855285254,7.400771793791391,Lise,4.947982387052816,2,8.0,2.424139761860078,57.67
14369.0,7.078235642251276,83.85840769809064,9.126022363212568,24.93119126417119,9.0,Yok,36.52654588861737,2,6.0,13.070706167396327,28.44
14370.0,26.14894184135879,90.34350564773,7.443701572541348,77.50532463047148,4.945910506924348,İlkokul,8.187871064527371,3,11.0,5.41678953704718,74.06
14371.0,29.12852137785848,82.37829026947075,7.389107021547487,81.48383551162169,6.236713895598223,Lise,24.71260499277973,5,13.0,0.0279001777066145,69.18
14372.0,15.62368132462752,76.61467544854787,9.051681757429362,33.579222450661675,9.0,Yok,39.43252799346431,2,6.0,9.31613798784067,34.8
14373.0,18.966088982407644,76.22220469465363,8.638510177871472,54.7300247558378,6.281690380310097,Ortaokul,35.35466312327137,2,10.0,6.199503491787168,42.79
14374.0,23.76112428938617,84.10217612089033,7.718046977326349,74.38019393814623,8.456329567829783,Ortaokul,38.284275178166176,3,13.0,4.588170044452891,52.1
14375.0,18.78535872447344,90.9291457238308,9.035687366088176,93.90342734630065,9.0,Üniversite,14.032651463115718,3,8.0,9.969867627179902,57.0
14376.0,21.856667879657227,93.3663690350181,7.697161095681379,80.31253755429825,6.648913663530188,İlkokul,4.670237867668803,2,10.0,6.7326315622225845,66.22
14377.0,30.91124017618059,93.72648411810589,7.265859112540387,81.46475598218959,7.033177293477747,Ortaokul,7.939701494933279,4,15.5,5.90039528719559,71.94
14378.0,12.185159151432408,88.7942855210648,9.12972464366927,36.71056435145268,9.0,İlkokul,20.269548355526247,2,5.0,15.251606002770163,44.64
14379.0,19.40200129046308,85.50568501638224,8.864621818594813,82.29613083049526,9.0,Ortaokul,31.832572291796225,4,7.0,1.660503981506205,57.42
14380.0,27.67764855097001,89.29805839164268,8.364958119683099,88.31447021230937,5.536233440348222,Üniversite,6.431068945263071,3,15.0,7.957368761341803,65.46
14381.0,18.064083500053663,80.2955513464346,8.707208591389692,56.73224511415143,7.178766337523447,Lise,26.559395524299905,3,11.0,9.969654086269335,46.9
14382.0,21.179332730865195,93.8642002604582,7.736724235630905,61.69874269949442,8.17895595188591,Üniversite,13.281315359560718,3,10.0,5.707074727700374,50.03
14383.0,15.45428121825936,92.860018138621,9.293070258510784,49.29499070753384,8.420992281132964,Yok,13.977481859490064,3,7.0,8.837110037165276,45.54
14384.0,24.51144251288049,87.05716986478625,7.518249403622885,68.08965970315293,8.88076341083804,Ortaokul,26.645750341238088,6,10.0,18.453351884552102,58.82
14385.0,13.84811685638034,87.33153433283343,8.652423398099755,38.34595887906587,8.03250134156437,Yok,18.9464770715622,1,8.0,9.969654086269335,43.11
14386.0,6.204096270901773,79.05815363717963,9.011162160601376,25.26216361919696,8.830870835822022,Yok,32.57531507452676,2,5.0,3.862206421315169,26.37
14387.0,11.688300697482909,96.62193229967784,9.019535318192183,35.767623852848324,8.966866104542596,İlkokul,6.6587811316816685,3,5.0,11.44853727610026,36.29
14388.0,20.715266829114096,80.95068748109651,7.832440011692424,56.20637491672255,7.8605259115373585,Ortaokul,31.70295665579802,4,12.0,3.0765827560693,59.36
14389.0,15.55613504568076,97.29172851798856,8.991625439325599,39.5101413184411,8.012605119973436,Yok,3.0372922982681243,3,6.0,17.705658622070334,47.57
14390.0,23.875191263113297,87.01937801335679,8.297588711840405,78.04841085698726,6.213607737376649,Lise,8.165128269701398,5,12.0,8.477060285679707,70.68
14391.0,7.906940154085809,80.44510020233257,9.74434153268291,29.867953880209924,9.0,Yok,26.41791372287503,2,6.0,18.9934781914601,36.26
14392.0,29.066773725249085,76.79634613766756,7.817221749928433,86.46058740551422,6.975536038937884,Lise,34.26956343218731,4,11.0,9.969654086269335,68.16
14393.0,23.961002863967153,94.7460231058912,7.884847265792418,77.2429948969151,5.809446323547857,İlkokul,10.480845295704288,5,13.0,9.969654086269335,71.9
14394.0,22.59247078292002,89.75000879936125,7.702369425492249,73.98162493133086,6.152332074359376,Yok,13.42406843024206,3,13.0,3.585746172053934,59.72
14395.0,35.039442961427,89.66102650708575,6.857829962617457,80.67854992318297,6.1659404353881815,Üniversite,21.71626955732623,7,15.5,17.098515410034825,72.66
14396.0,11.597204657554077,90.45359414963735,9.021535017877971,33.884998431597964,9.0,İlkokul,8.857125856327443,1,6.0,3.7909351121967614,38.61
14397.0,21.997533683907555,84.65633994029878,7.90000362668751,60.09756642532617,8.128968037779678,Lise,21.12790710418919,4,11.0,19.52319902820045,57.04
14398.0,19.43767629027287,79.87023117521927,8.278042103453167,35.227295449300506,7.481808840256534,İlkokul,31.05864747772755,4,10.0,5.597953170516594,32.4
14399.0,16.800023817363467,91.06436494444397,8.934279428161195,78.32345560185954,7.779030107019094,Yok,6.239022622648374,2,6.0,13.681007963990616,57.65
14400.0,15.245035236029874,86.75544429442454,9.938788353068915,50.31711328692703,8.344472444854455,Ortaokul,18.82127440675697,3,7.0,10.929826717267922,48.87
14401.0,16.784549332890045,79.30544970720368,8.859659981721569,64.19317980395341,7.4077978738358015,Ortaokul,31.105696782857542,4,7.0,9.57141181702166,43.38
14402.0,24.465963125966663,89.46746310021656,7.707443280373443,78.8666179834322,7.4781631598577665,Lise,13.824516478584885,3,13.0,8.57263364297653,61.22
14403.0,19.97230720618659,87.09839479760299,8.792926190540271,86.6338846324105,6.142945031420647,Lise,25.5077194973504,2,9.0,7.672574884449115,63.68
14404.0,28.79112033018618,92.79957771296948,7.384985269574756,73.5551249212748,6.100646242928545,Ortaokul,2.483418297574123,5,15.0,6.064333983788357,70.36
14405.0,18.829558349793498,80.61209126165872,8.67067704867175,73.09770783214307,9.0,Lise,24.54320604090806,3,8.0,11.94407791916679,53.08
14406.0,18.731642846511747,91.37648928254836,8.738618244916012,53.62899801209832,8.272145101649663,İlkokul,6.529792710023977,2,11.0,19.684194356387643,56.17
14407.0,16.94217294108553,80.38058897279737,8.760139685475874,73.29700735627881,8.67210744741025,Üniversite,33.30804134202083,3,6.0,13.443308379619888,52.05
14408.0,29.95788592332469,84.8363916628318,7.306560812684536,45.17900948690564,7.545938745776281,Üniversite,14.5402538114289,6,14.0,15.138896887553638,56.45
14409.0,25.49011009416469,90.19869796581705,8.210718335602097,76.61573980786943,6.622594224552773,İlkokul,11.621377577763733,4,10.0,13.084890823868708,64.67
14410.0,19.11098123717153,76.5503795508106,8.21971309530884,69.9077519861937,6.323623160718149,Üniversite,33.71511458010366,4,8.0,10.314336106463696,53.13
