Student_ID,Weekly_Study_Hours,Sleep_Hours,Previous_Scores,Distance_to_School,Practice_Exams_Passed,Extracurricular_Activities,Exam_Score,study_per_sleep,internet_per_sleep,attendance_x_study,preparedness_index,study_per_internet,sleep_quality,attendance_ratio,study_sleep_balance
14136.0,10.845504268432398,8.839315509964154,60.82555217508821,7.867184993910361,8.0,2.034596086346878,46.05,1.2269620034469635,1.018178385966259,1005.7962165762051,44.97788652256175,1.2050560296919268,2.9464385033213847,0.927385386315082,2.0061887584682445
14137.0,14.84261766847852,8.826958375813627,56.53306208729509,7.499770502938961,5.0,4.690825676465562,43.94,1.6815098740543102,0.9582528327925224,1389.8626841961102,41.07314346110656,1.7547664001736258,2.9423194586045422,0.9363999769041963,6.015659292664893
14138.0,20.869148491477272,8.385687351477687,65.59522139401597,34.9849062602824,11.0,19.416582531493905,58.31,2.4886628387488288,0.8475021081497185,1675.4693729274497,49.21665497581117,2.936468021102561,1.6771374702955373,0.8028451058325129,12.483461139999585
14139.0,19.31465209399197,8.01966098679187,67.53618615131168,29.83786911865112,8.0,4.0832284887123045,51.92,2.4084125405542935,0.7919037114065705,1592.9937654592977,49.67533030591817,3.041294674446301,2.0049152466979674,0.8247592334085145,11.2949911072001
14140.0,7.383304863784877,9.621131564881155,41.21873941219118,26.54626365626217,6.0,1.2702027314618625,33.69,0.7674050410003591,0.935440903013546,633.3976916291624,30.65311758853382,0.8203672069960567,3.2070438549603852,0.8578782852865513,2.237826701096278
14141.0,22.66042924878589,8.150493505741714,41.86144039581516,16.571132247802343,11.0,8.64318328344806,51.65,2.7802524141688134,0.7013830222634979,1923.0980428946605,32.60300827707061,3.9639573890882875,1.6300987011483428,0.8486591413521865,14.509935743044174
14142.0,13.351585027658915,8.53127169819625,68.58262384823553,10.848034789001442,6.0,1.4765877562452734,48.8,1.565016975009341,1.0386725429091914,1270.1238000413732,49.80783669376486,1.50674722800442,2.1328179245490624,0.9512906500690416,4.820313329462666
14143.0,10.707722396631166,9.459723711168705,31.089777963490057,39.18830514295654,8.0,0.2710434872761413,37.28,1.1319276040649129,0.7384004048388133,893.798151867157,24.16284457444304,1.5329455353561916,4.729861855584352,0.8347229399114431,1.247998685462461
14144.0,13.584631865628534,8.985832736499978,63.70008554657993,31.990963213400608,5.0,0.3098190157477809,41.92,1.511783299608582,0.8306743927546875,1050.0350164903712,46.09005988260595,1.819946916134807,4.492916368249989,0.7729580211497238,4.598799129128556
14145.0,21.097724832426408,8.277360649640146,36.527341405803085,12.42027931388292,10.0,5.928950055796827,48.52,2.548846875579207,1.0576990324913633,1847.2125457165382,28.569138984062157,2.4098035423974804,2.7591202165467155,0.8755505915393503,12.820364182786262
14146.0,10.955496002891802,8.968313473206157,44.64193131156706,33.97880945300054,4.0,1.47587555368081,39.17,1.2215781745810959,1.0035331643887089,858.573316949656,32.449351918096944,1.2172773335193916,4.484156736603079,0.783691871844988,1.9871825296856453
14147.0,21.702387813113543,7.530793883362546,35.4664338407346,30.47781197027992,11.0,3.8579487165937087,49.39,2.881819386688814,1.1290840642521525,1774.86173860126,28.12650368851422,2.5523514834643084,1.506158776672509,0.8178186446050006,14.171593929750998
14148.0,25.85349895941476,7.855089263535036,68.72175237952484,12.234681720180935,13.0,12.965108114052004,60.42,3.2913055585683533,1.0655070153736133,2350.277552619143,52.00522666566739,3.0889571919158456,1.5710178527070071,0.9090752305166302,17.998409695879726
14149.0,22.86779635808312,7.059790897787505,67.92246750298662,17.348837742544767,13.0,5.767152370120707,62.54,3.2391605765562526,1.033378381579658,1984.197439131109,51.44572725209063,3.134534874980412,1.1766318162979175,0.8676819611565901,15.808005460295615
14150.0,22.74743488272113,8.549240474874441,49.42882276480036,7.845161092945553,12.0,11.509801472220184,60.88,2.660755063202788,0.8657235584280933,2182.299926209917,38.20017593536025,3.073446525672074,1.7098480949748882,0.9593608850673463,14.198194407846689
14151.0,20.24209135713401,7.770017318474926,60.43951901411212,4.886571552935319,12.0,8.226195037573314,62.84,2.605153955886151,0.9317100405416332,1831.255037270407,45.90766330987849,2.7960994753387367,1.554003463694985,0.9046767969580424,12.472074038659086
14152.0,25.09855315982438,8.261835857647824,83.16317200736795,29.04910029716802,14.0,17.69455499438733,66.39,3.037890559584676,0.7272166951449529,2082.500479615568,62.414220405157565,4.177421364719244,1.376972642941304,0.8297292940969431,16.836717302176556
14153.0,15.129982159413863,8.088473131971726,52.33140144091012,11.066718365477731,9.0,13.928397130929469,48.76,1.8705609712342666,0.8896257353411021,1301.2691510163756,39.33198100863709,2.1026381057390355,4.044236565985863,0.8600599374842798,7.041509027442137
14154.0,26.291422982236885,7.248701030989489,80.13989629371062,32.89234494697702,13.0,17.050193329391035,58.04,3.6270530218047776,1.0758374507795554,2115.62636026122,59.99792740559743,3.371376427462627,1.8121752577473722,0.804683094441327,19.042721951247394
14155.0,20.664958974112352,7.975960143519498,74.9951609783115,39.82654410481983,8.0,10.37781775850574,55.78,2.590905495974903,0.9122360662730246,1705.9431368338069,54.896612684818045,2.8401699860476417,2.658653381173166,0.8255245698628755,12.688998830592855
14156.0,34.06676670944216,8.20659340258661,89.58902037375076,3.5264826502211224,13.0,15.623935606805048,86.79,4.151145918177648,0.6674377293587797,3195.9364426539805,66.61231426162553,6.219525410120079,1.6413186805173219,0.9381390579013107,25.860173306855554
14157.0,19.894666375918423,8.19031709876042,73.4077110830253,19.18488744080616,7.0,12.311553387157096,58.0,2.4290471459890575,1.0198561159967932,1825.2923199808517,53.48539775811771,2.381754747162681,2.047579274690105,0.9174782253148431,11.704349277158002
14158.0,17.045095164388623,9.474197064251308,41.4572931037433,32.18147109277672,8.0,14.878545482214257,42.69,1.7991070955136916,0.6749348423112791,1358.03584375152,31.420105172620303,2.6656011550261502,1.8948394128502617,0.796731159699706,7.570898100137315
14159.0,31.58334185926816,7.705089934962799,92.94150873886562,31.663560413378725,14.0,13.692090115155535,73.38,4.09902312909494,1.1466319104337284,2599.822599705395,69.25905611720593,3.5748378283667974,1.284181655827133,0.8231626061896533,23.87825192430536
14160.0,16.402316790293025,8.55820347205707,68.68173829603259,30.519887754073256,7.0,6.010213896358907,46.02,1.916560741039961,0.8019712252274136,1379.361215351367,50.17721680722281,2.389812352952243,2.8527344906856897,0.84095511200447,7.844113318235955
14161.0,20.2231192160161,8.468639032175613,70.04465710017183,14.285299944425482,12.0,2.508318750683385,53.99,2.3880010869270376,0.9669213002605663,1710.8836959550208,52.63125997012028,2.4696953991931814,1.6937278064351227,0.846003862055094,11.754480183840489
14162.0,15.428062482234,8.93287961870808,32.83451412945091,18.427203599559565,10.0,16.12858034855772,45.05,1.727109637545768,0.9729729416432414,1283.9717016074042,25.984159890615636,1.7750849622088782,2.23321990467702,0.8322313337050238,6.495182863525919
14163.0,24.620807717161806,8.252271001308252,88.48313748250615,24.001250114988075,11.0,1.5467242172665197,65.07,2.9835190470932296,0.8649072206839266,1991.1137722889766,65.23819623775431,3.449524960973269,1.3753785002180419,0.8087117998574357,16.368536715853555
14164.0,17.859856404279206,9.233828638190866,74.79496231168073,38.97065305114366,9.0,12.103349812485618,50.96,1.9341767215039214,0.9710659743503836,1468.116565482028,55.05647361817651,1.991807737452777,2.3084571595477166,0.8220203635737343,8.62602776608834
14165.0,19.54662426857348,8.479547159614915,66.2382123079345,13.438117202070467,11.0,19.775600967114904,63.82,2.3051495437588922,0.9997853027768356,1707.183734316722,49.66674861555415,2.3056445589714007,2.119886789903729,0.873390571619819,11.067077108958566
14166.0,19.39994465014599,8.754775406236401,44.48386020107225,36.96418356481588,8.0,3.653957415510698,38.56,2.215927165202965,0.8637963222340342,1469.7496075868496,33.53870214075057,2.5653352623439014,2.918258468745467,0.7576050520204909,10.645169243909589
14167.0,20.23248718236778,9.360128278341303,44.79126975903322,11.139598268129518,11.0,14.86972416851614,53.34,2.161560886619771,0.875884542042204,1817.5947550499955,34.65388883132325,2.467860525676409,2.340032069585326,0.8983545812568186,10.872358904026477
14168.0,23.75740772687447,7.314960383302131,84.92439158258446,39.56844138621133,10.0,19.06316346869694,67.95,3.2477835119733185,0.6762110852566919,1948.844388538304,62.44707410780912,4.802913738221049,1.8287400958255327,0.8203102000618375,16.44244734357234
14169.0,17.714925044867734,8.879004185538406,55.5372391143012,26.97541562968988,8.0,9.909644303841924,52.73,1.9951477297111315,0.8621216350388491,1435.4706531288007,41.276067380010836,2.31422997447522,4.439502092769203,0.8103170910930143,8.835920859329327
14170.0,10.428028910432673,9.566329941737234,45.88219100304909,18.80870347416276,6.0,11.460176020877023,39.81,1.0900762332946337,0.9407996644348241,872.5896803853353,33.91753370213436,1.1586698788082226,3.1887766472457444,0.8367733613706777,0.861698968695439
14171.0,33.13266395197844,6.656345105326665,86.19674494308026,24.7289219085124,15.5,7.353270853956817,75.99,4.977606092040929,0.8057147617352225,2752.5317540392193,64.98772146015618,6.177876250390177,0.950906443618095,0.830760773727299,26.476318846651772
14172.0,14.949995770103913,8.3186852527718,36.80372277626694,11.264981177088169,8.0,8.835290438446997,44.41,1.7971584828654732,0.9765479099553107,1383.7488658566938,28.162605943386854,1.8403177809540228,2.7728950842572666,0.9255847875380876,6.631310517332112
14173.0,25.586102013234008,7.482922741512927,54.93181089490827,11.329867371702932,11.0,12.60205267290003,65.85,3.4192658261552014,0.9012666656790254,2393.8642089331383,41.75226762643578,3.7938447696521473,1.2471537902521546,0.935611140647743,18.103179271721082
14174.0,20.826684601140776,8.525392694088772,60.6635425932146,4.985404481818007,12.0,17.429088483984398,63.02,2.442900326824642,0.6793660084078157,1911.121978857894,46.064479815250216,3.5958530397011192,2.131348173522193,0.9176314019530563,12.301291907052004
14175.0,19.51697128145183,8.701568748054228,43.2418262866716,5.004986759363251,11.0,19.04664993644549,56.58,2.2429255970164146,0.9847168514292816,1818.3962152341749,33.56927840067012,2.2777365833631524,2.175392187013557,0.9317000004823022,10.815402533397602
14176.0,16.074225866272688,8.272941289376933,44.92307340091902,14.233033788021997,6.0,10.864532964388436,39.51,1.942988025911678,0.9912129273091648,1408.406941002085,33.24615138064331,1.9602125558928538,1.6545882578753865,0.8761895924065848,7.801284576895755
14177.0,20.976037860361163,8.536117164715252,43.55412262345429,30.63279137690668,9.0,15.645183335746047,49.24,2.4573277818409087,0.7386219336652389,1817.151785242618,33.187885836418005,3.3269087600164378,1.7072234329430505,0.8662988679461366,12.439920695645911
14178.0,9.42432481004375,8.921796192643658,37.51009416447872,24.514861120127417,5.0,14.72951263730999,40.19,1.0563259466471695,1.0087654777870916,837.2091409450633,27.757065915135104,1.0471472009996226,4.460898096321829,0.8883492004146839,0.5025286174000918
14179.0,20.440884243984588,9.15094981688334,71.22233643058208,4.552090133075322,7.0,4.94043055344116,60.3,2.2337445457342335,0.8713633827421974,1932.6910913363658,51.95563550140745,2.5635051801516617,3.05031660562778,0.9455026838700116,11.289934427101247
14180.0,19.217020412000306,8.718306036837449,74.56671626647731,34.163342736548486,8.0,9.237245614169863,51.38,2.2042149390717,0.9099736946790915,1609.3689620240732,54.596701386534114,2.4222842392946236,2.179576509209362,0.8374706002909186,10.498714375162857
14181.0,18.54253681546366,8.883929828518454,63.98684048874348,24.254021266107625,11.0,13.670260299873163,47.34,2.087199828374685,0.8480895980585675,1559.5201549636831,48.09078834212043,2.4610605210530156,2.2209824571296135,0.8410500518263023,9.658606986945205
14182.0,26.174243597185985,8.70052735697819,52.38860037906544,38.4537952829988,13.0,2.577857034394453,44.96,3.0083513929974353,1.007412445192863,2118.6238042555397,40.5720202653458,2.986216228526224,1.4500878928296983,0.809430765931786,17.473716240207793
14183.0,21.169091161363784,8.652578320031107,44.75381087472245,26.972325962742698,10.0,17.679412261942126,45.27,2.446564523999722,0.9699042767647877,1743.7268660439086,34.32766761230571,2.5224803955591906,1.7305156640062216,0.8237136175342408,12.516512841332677
14184.0,14.871975339412124,8.525375926326884,69.65788507789267,7.41940711631515,5.0,8.050858111886924,62.71,1.7444363118043997,0.8812658374852896,1328.7255293035007,50.26051955452487,1.979466623317658,2.131343981581721,0.8934425313241705,6.34659941308524
14185.0,14.934647481000956,8.86710374914267,77.43206310602676,19.21444281115898,8.0,9.069918419623107,43.82,1.684275711870481,0.6914362961352741,1350.727559317701,56.602444174218725,2.435908732315453,2.2167759372856675,0.9044254717334459,6.0675437318582865
14186.0,22.726395625371875,7.526231191470834,59.20354708073185,26.115655103114563,11.0,9.969654086269335,53.79,3.019624968218772,1.0565864045909985,1826.1908746886338,44.74248295651229,2.85790632428962,1.254371865245139,0.8035549960460356,15.20016443390104
14187.0,13.329025965130043,8.381970276306742,44.00227340536709,1.6164556914741188,9.0,3.445248520428059,44.57,1.59020200789985,0.9870958291486153,1219.363545060875,33.50159138375696,1.6109905044166033,4.190985138153371,0.9148181932054466,4.947055688823301
14188.0,20.143479083592847,8.686440285538291,61.08211241362177,1.088955434114912,12.0,0.7105913171573963,56.7,2.318956720949313,0.831966066052817,1879.3183081733393,46.35747868953524,2.787321280578784,1.737288057107658,0.9329660980481128,11.457038798054556
14189.0,27.08949716961484,8.66970411698807,82.64309395243842,5.611418523643432,14.0,5.720682232717418,69.83,3.1246161115705235,0.7612877880953067,2401.9212580951694,62.05016576670689,4.104382284805456,1.7339408233976141,0.8866614404306126,18.419793052626773
14190.0,29.43057806503361,8.18207861571627,65.04715419523154,10.440745184296096,12.0,3.004594847791451,62.06,3.596956157926168,0.5704458638058558,2741.9002301147334,49.133007936662075,6.305517114556024,1.1688683736737528,0.9316501443008955,21.248499449317343
14191.0,26.12698524116724,8.080685953774365,70.6540232423522,17.467190379066682,12.0,19.7117432222744,68.3,3.233263288215088,0.8664603605068215,2319.9715679820274,53.05781626964654,3.7315766942437563,1.3467809922957275,0.8879599182865314,18.046299287392877
14192.0,23.44361128380597,7.372775839237465,79.41019874128105,19.75389871351164,10.0,11.32338144387152,58.28,3.179753703599768,0.9409415636777176,2139.0084730516687,58.58713911889673,3.379331752243133,1.8431939598093663,0.9124057071058932,16.070835444568505
14193.0,22.022666087580056,8.305715037235302,84.83257583208986,5.952090553046923,12.0,11.290487342981626,74.07,2.651507544648337,0.8320605785889675,2049.3708484232175,62.9828030824629,3.186676081639594,1.6611430074470603,0.9305734556721016,13.716951050344754
14194.0,11.103513876157812,8.608798644439016,37.07705317860459,24.011763899015,6.0,15.882227504929338,39.87,1.289786686094756,1.014545797659225,933.7656082244553,27.75393722502321,1.2712946906121902,2.8695995481463386,0.8409640575399266,2.4947152317187964
14195.0,25.773943317612297,8.132853647007888,94.85603716039532,24.047453437013125,12.0,5.170317124407699,62.68,3.169114364172227,1.0410590812902982,2170.6905113311286,69.99922601227671,3.044125372663862,1.1618362352868412,0.8422034938859413,17.64108967060441
14196.0,11.854174714992553,8.389422246882692,53.56861603826758,12.131331904225828,8.0,10.45356096692637,45.47,1.4129905927651083,0.9821794841280089,1120.3033801268255,39.8980312267873,1.438627679998934,2.7964740822942304,0.94507075107466,3.464752468109861
14197.0,25.53139971450125,8.039170526565153,71.77600784996045,1.0395653956940345,11.0,2.8429366389370303,69.6,3.175874877508541,1.0185167463536815,2534.2343184494503,53.54320549497231,3.1181371229195727,2.009792631641288,0.9925951364938536,17.492229187936097
14198.0,25.691699158698256,7.685994757699181,63.48279078851485,3.5670926564549843,10.0,1.8698593509900352,55.54,3.342664152824176,0.9210724837988319,2424.6351292485083,47.43795355196039,3.6291000015174317,1.537198951539836,0.9437426128460704,18.005704400999075
14199.0,15.864789701953937,8.773323311319794,58.766773935486206,15.971943632678157,10.0,8.79403829660776,51.79,1.808298764012956,1.0258370379855828,1455.1167572009178,44.136741754840344,1.7627544111323536,2.924441103773265,0.9171988942416948,7.091466390634142
14200.0,19.80612937789116,8.150236535743499,74.39414528023725,6.581986871044515,11.0,18.25789842166053,61.74,2.430129394232879,0.9279385022021837,1778.1808636254484,55.375901696166075,2.6188474647235505,2.0375591339358747,0.8977932183005757,11.655892842147662
14201.0,21.30868032731953,7.512706821719555,53.76646176229773,15.384374442844848,8.0,8.821356179607921,52.98,2.8363519075280395,0.8746219796771294,1857.2408688974356,40.036523233608406,3.242946064702639,1.8781767054298888,0.8715888738150978,13.795973505599974
14202.0,16.162907023527907,9.218906517816135,42.93604897352435,25.313212878159028,6.0,9.034613579111175,45.71,1.7532347237211707,0.9762546112850435,1399.9735489391023,31.855234281467045,1.7958785579702254,3.072968839272045,0.8661644510490586,6.944000505711772
14203.0,27.529671036701043,7.649329521226719,62.88913607166819,22.1158784012317,13.0,17.302019356432012,65.34,3.598965236980294,1.0084031732176084,2496.8259785513424,47.92239525016773,3.568974525367823,1.2748882535377866,0.90695815987874,19.880341515474324
14204.0,17.238828293890393,8.404488855754584,60.70537288752752,9.631447383927071,6.0,5.720824055261753,52.43,2.05114535669064,1.0708563189737363,1626.0177392722408,44.293761021269255,1.9154253657749964,1.6808977711509168,0.94322984807994,8.834339438135808
14205.0,6.312021071923448,9.425444392273038,39.10461843699666,14.08098840472072,4.0,9.797457670352918,40.22,0.6696788828788118,0.9548621395955953,551.9913631268209,28.573232905897658,0.7013356745802347,4.712722196136519,0.8745081121198061,3.1134233203495896
14206.0,22.99781178447582,7.832051678466763,83.45906459807614,24.7542323387217,9.0,3.288160536743772,60.37,2.9363713016308397,0.9326500224855077,1844.3476494439458,61.121345218653296,3.148417123717462,1.5664103356933525,0.8019665813114155,15.16576010600906
14207.0,15.307415932365965,8.446267232871628,44.51116056554602,34.50377360771623,7.0,16.9235256389551,40.91,1.8123291045042271,1.0655594655953775,1269.5034956337151,33.25781239588221,1.7008239922961268,2.8154224109572095,0.8293388650591769,6.861148699494336
14208.0,19.765272787297818,9.137628830694604,54.507517674625376,30.25193083018565,9.0,0.7438711594596303,42.86,2.1630636515613735,0.8991915174257405,1578.8354587866381,40.85526237223776,2.4055650096551875,2.284407207673651,0.7987926479827181,10.627643956603213
14209.0,13.082521489950532,8.994505673160676,36.52113277645978,22.35930105991989,6.0,8.26224504687455,38.47,1.454501443868546,0.8783547118607228,1077.8076494963684,27.364792943521845,1.6559385679200123,2.248626418290169,0.8238531466004447,4.088015816789856
14210.0,17.32648919656061,8.395201366356975,53.46881554028192,14.810573433501204,6.0,5.531614596622445,49.6,2.0638562958038293,0.9995606835821376,1621.6547698105435,39.22817087819734,2.064763380009723,2.098800341589244,0.9359396190501477,8.931287830203633
14211.0,14.830516847287754,7.983429247513794,40.92006844550493,14.919525462901316,6.0,5.145317072593794,34.03,1.8576624637900592,0.9867757403224884,1258.6655767979935,30.44404791185345,1.882557898056095,2.661143082504598,0.8486997383561732,6.84708759977396
14212.0,23.73944165832556,7.844761054965104,62.90998859868462,35.236983755443646,13.0,4.883699961175756,58.35,3.0261522930993863,0.7481978894364614,1928.667718788027,47.93699201907923,4.044588116738861,1.5689522109930207,0.81243179454123,15.894680603360456
14213.0,21.0161772831503,7.833242167158335,48.35393040520111,2.050121253601583,8.0,7.390537556792904,48.91,2.682947473343772,0.9469499145487867,1881.7365920631603,36.247751283640774,2.8332517187674884,1.9583105417895839,0.8953752943318769,13.182935115991963
14214.0,13.641152097977418,8.69823631455968,30.95763203717937,39.52531445460031,7.0,18.029863367404108,34.19,1.5682664396661303,0.8920735709758147,1074.981659764106,23.770342426025557,1.7580012349749772,4.34911815727984,0.7880431594362871,4.942915783417739
14215.0,21.839366682672622,9.012501427110667,82.85746580952404,26.74282872863671,8.0,14.175323507328184,61.95,2.4232303158980923,0.9986128792089093,1898.9642378153462,60.400226066666825,2.426596297805114,2.253125356777667,0.8695143340955883,12.826865255561955
14216.0,17.446076768754132,9.320520011440918,59.25974561778121,27.404939113359426,9.0,17.78862356236133,42.43,1.8717922117507735,0.7351771963357883,1383.3228270784814,44.18182193244685,2.5460422613852094,3.1068400038136392,0.7929134128057995,8.125556757313214
14217.0,24.138924794576024,7.938460420237693,54.74066456410571,2.000914573537316,13.0,3.928892907856039,66.28,3.040756458267068,0.8399689082175481,2335.8413186532457,42.21846519487399,3.620082157878525,1.5876920840475386,0.967665850294254,16.20046437433833
14218.0,12.387767486805185,8.665233679020066,26.61218235752772,24.41840635820525,6.0,9.969654086269335,38.93,1.4295941626327264,0.9167443404071155,1008.4615815785514,20.4285276502694,1.559425130258123,2.1663084197550164,0.8140785518074286,3.722533807785119
14219.0,19.5349586777773,8.726148015130594,75.60662844834165,19.648733373572657,7.0,8.59715553914551,51.11,2.238669186182292,0.9670404414212671,1766.1404100656414,55.02463991383915,2.3149695607629512,1.7452296030261187,0.9040922170338545,10.808810662646707
14220.0,16.962184438227865,9.202341066280686,37.338725271462366,4.678266822315647,10.0,19.621318089049048,48.09,1.843246660193636,0.8929702145051646,1550.0216737259102,29.137107690023655,2.0641748515551024,3.067447022093562,0.9138101754350748,7.759843371947179
14221.0,29.625117388078163,7.49414842442712,91.19082200547854,11.477919425389684,13.0,11.873051881680892,73.82,3.9530998995912885,1.1145919150112142,2704.6522327287375,67.73357540383498,3.5466791440688454,1.4988296848854241,0.912959161409822,22.130968963651043
14222.0,27.78884285760349,8.787293765868041,66.32274582277772,35.66742102043922,15.0,9.747412177527456,57.5,3.1623891945412863,0.9302178828308243,2112.3091399267587,50.9259220759444,3.3996220160062656,2.1968234414670103,0.7601284986030987,19.00154909173545
14223.0,15.657880017449363,8.477146081262983,46.72126904496661,22.224542426705145,8.0,18.50423172943686,46.05,1.8470697408660763,0.9704537475182204,1397.6608373520426,35.10488833147662,1.9033052789637204,4.238573040631492,0.8926245671792539,7.18073393618638
14224.0,18.810081935902648,8.316474609356234,76.79677122900301,16.829954719369393,11.0,7.626467619693116,59.16,2.2617855301907692,0.8007437743005313,1677.4844497482914,57.05773986030211,2.8246058257859734,1.663294921871247,0.8918007138217142,10.493607326546414
14225.0,17.11885541952745,8.551756425407813,72.22616733413521,3.3709451557120325,8.0,14.97489844179965,56.06,2.001794083688404,0.9729990220865953,1579.2804689322131,52.958317133894646,2.0573443939902254,1.7103512850815625,0.9225385869727778,8.567098994119636
14226.0,15.063722004703514,8.626298986404965,52.38924600051409,28.70780033239107,8.0,9.467432166740055,44.56,1.7462554945866893,0.9768203486560247,1186.1276482174637,39.07247220035986,1.7876936089446414,4.3131494932024825,0.7874067563428917,6.437423018298549
14227.0,22.506074595500884,7.62462975968152,62.4039063693603,28.262607524143284,12.0,14.672236169608146,59.37,2.9517596659656298,0.7616106010158566,1927.7876675745617,47.282734458552206,3.8756809076976912,1.90615743992038,0.8565632622402929,14.881444835819364
14228.0,19.719685073935,8.808874367309002,55.823702064095855,24.75472247541626,9.0,5.513708896755977,52.39,2.238615769669615,0.8437164686195531,1698.4446534547064,41.7765914448671,2.6532796888878103,2.2022185918272505,0.8612940049938572,10.910810706625998
14229.0,29.969393700350054,7.4593198091026975,86.7277683813268,20.655374525715644,14.0,8.133695669478476,69.8,4.017711328016843,0.8853015335383364,2610.931490801955,64.90943786692876,4.538240560084226,1.4918639618205396,0.8711993031649015,22.510073891247355
14230.0,29.377678586416977,8.726538584453984,78.09101953328829,17.63448388719122,11.0,6.906629866976544,69.71,3.366475527351221,0.746952181654495,2656.30624065231,57.9637136733018,4.506949185660093,1.4544230974089973,0.9041920153216176,20.651140001962993
14231.0,18.67834989204837,8.892065129846939,45.620536437511056,23.93420817302569,7.0,17.376503474533955,52.09,2.1005637742409697,0.7625583606678848,1536.3460125463819,34.03437550625774,2.7546269010694626,1.7784130259693878,0.822527697267533,9.786284762201431
14232.0,24.918745463480608,8.168526758639587,46.17498336260887,9.719120343272063,13.0,18.571228819024785,60.49,3.0505801347928836,0.8566631620464111,2372.0750811278845,36.22248835382621,3.561003051735837,1.3614211264399312,0.9519239580516816,16.75021870484102
14233.0,12.690030959315976,9.95145936738016,36.67022148836489,37.67973303501709,6.0,14.710425198992388,43.57,1.2751929631182914,0.840094244973324,988.3022438986748,27.46915504185542,1.5179165559052856,3.3171531224600534,0.7788020746893014,2.7385715919358162
14234.0,21.383936093732213,8.648419530142336,50.496013905203455,23.75738390261907,9.0,16.43176609527869,47.13,2.4725831137967114,0.9160332144982487,1821.0080280004315,38.04720973364242,2.699228668077223,2.882806510047445,0.8515775673937701,12.735516563589877
14235.0,21.382467023047187,8.631468603417593,52.66009202337008,12.792101551997874,8.0,7.077800822198088,52.95,2.477268701655663,0.755848892227675,1977.1060748847856,39.26206441635905,3.2774655447001098,2.1578671508543983,0.9246388981934373,12.750998419629594
14236.0,14.354937487931,8.518010996373595,64.2178545955818,18.26235410996372,8.0,3.0130973844489284,49.22,1.6852452400398563,1.056584688934426,1259.8862617434174,47.35249821690726,1.594993054037334,1.703602199274719,0.8776675362067402,5.836926491557405
14237.0,13.784143528957896,8.777868286144145,30.376343086162848,32.32454916063725,7.0,13.731683471660162,37.23,1.5703292733551064,1.0073651686730536,1085.7864887548255,23.363440160313992,1.558848094029324,4.388934143072072,0.7877068941380305,5.006275242813752
14238.0,12.723320667535331,9.480324539907592,53.30471693393784,6.883834398846749,9.0,12.746100894430157,49.49,1.3420764882714946,0.7542484654679134,1180.6230101084134,40.01330185375649,1.779355941083978,4.740162269953796,0.9279205020124004,3.2429961276277393
14239.0,22.43168181284404,8.610925361753885,74.37794651337015,12.067007087180286,10.0,5.275316304729323,65.17,2.6050256932746305,0.8800646165440533,2107.551157156523,55.0645625593591,2.960039119809877,2.1527313404384714,0.9395421951597812,13.820756451090155
14240.0,16.30966126600409,8.394289177151471,43.9972985668612,27.34056689809394,8.0,18.24762217015932,47.59,1.9429472728262243,0.9631663043265279,1445.9453108155003,33.19810899680284,2.017250046911134,2.798096392383824,0.8865575361944724,7.915372088852617
14241.0,15.542550282115824,9.924867252734824,39.59009115859119,12.961823656047844,7.0,7.150999543729051,49.69,1.5660209738590722,0.8110866516087958,1352.7817297377326,29.813063811013834,1.9307690128524746,4.962433626367412,0.8703730759644529,5.617683029381
14242.0,13.946202324902892,8.78212292858646,32.50031575652825,31.803816433527903,5.0,16.30441615450325,35.59,1.5880217615627934,0.9274547994190436,1171.1203739493117,24.250221029569776,1.7122362861915854,4.39106146429323,0.8397414196824843,5.164079396316431
14243.0,22.628723381633137,8.775518131478254,46.92817269675775,5.652912743505753,12.0,2.5817932833057755,54.18,2.578619637042749,0.7938902707313965,2000.9762722601035,36.44972088773042,3.2480806627054193,1.4625863552463756,0.8842638793685634,13.853205250154883
14244.0,25.65457149047356,8.07839739290738,85.97136636774854,30.62610373295704,11.0,5.734693026799025,63.47,3.1757006049023904,0.7781931010484675,2092.8508572194123,63.479956457423974,4.080864505376081,2.019599348226845,0.8157808669681195,17.57617409756618
14245.0,18.84803199510327,8.720155396839889,64.18249280827334,3.1998927365973664,9.0,12.28839406693058,60.85,2.1614330404905635,0.8359129110266813,1778.4475998413557,47.62774496579134,2.5857155831453014,2.1800388492099723,0.9435720399367942,10.12787659826338
14246.0,19.09947536605958,8.302220297536742,39.54873261037047,0.997408200366044,9.0,4.838657334793637,50.2,2.3005262061554594,1.0377293368692855,1794.517708890606,30.38411282725933,2.216884619287019,1.6604440595073484,0.9395638751834646,10.797255068522837
14247.0,11.863982521216933,9.15207004188637,49.50878835332809,35.979828993870406,4.0,19.129956184851256,38.52,1.2963168404112522,0.8636126910625382,961.4184901106207,35.85615184732966,1.50103959062057,2.2880175104715925,0.8103674195332551,2.7119124793305627
14248.0,25.484573617606,7.18676017005369,55.32218450658861,23.462899068825795,13.0,11.031268489944877,58.76,3.546044811715147,1.252302815982304,2078.4384781934177,42.625529154612025,2.8316192905304867,1.197793361675615,0.8155672954863682,18.297813447552308
14249.0,17.645398340238444,9.140409369763416,71.79220613958401,14.397162434929053,7.0,14.629083276917845,56.77,1.9304822819729661,0.9846386124441504,1582.1025842352033,52.354544297708806,1.9605998153642048,3.046803123254472,0.8966091633235547,8.504988970475027
