Student_ID,Weekly_Study_Hours,Attendance_Rate,Sleep_Hours,Previous_Scores,Internet_Usage_Time,Parent_Education_Level,Distance_to_School,Stress_Level,Practice_Exams_Passed,Extracurricular_Activities,Exam_Score
14328,22.962650589112123,91.9829479088655,7.89340631797557,71.7203736861621,6.362243118479597,3,12.051595709397137,2.601849264104708,11,7.460994210686744,67.44
14329,28.3889666729686,92.91581548864443,7.651231452811958,79.018274424417,7.902362633287616,3,3.714917507002825,4.219967139876752,14,5.903202732081838,64.64
14330,19.71956244271842,96.17801746517075,8.55824341521454,57.297626879263305,8.010799588048293,4,0.9515907285520597,2.1117674167766345,8,10.321540187063887,61.66
14331,23.553487397175033,84.89951227511602,7.912551698990657,46.30647633780782,7.366481985947263,5,17.384296063078178,4.260306680726097,10,0.9952330155064071,49.9
14332,28.977842426019578,83.80874123165745,7.112754135347493,78.3349812404883,6.764783666432956,3,16.70833497626295,5.493657803463492,14,7.078049197335936,69.95
14333,18.205805038032683,80.14425538393992,7.939365977192234,55.399262862803994,6.360151312108534,2,39.54140020627459,2.1665564165844917,9,2.705551997625555,47.17
14334,10.069980765421231,91.8824418561111,8.737672455090543,31.005681789031804,8.145146357084116,1,19.057181990058346,1.2800859328641412,7,5.07049428497067,30.85
14335,21.632116530094322,93.35280728702996,8.43505044886952,42.34218872001044,7.584891491176076,4,10.628525598229116,3.677247967625057,9,7.8131587181511115,46.52
14336,15.792294937563176,84.6999931896724,9.174977793189402,40.758331670544095,9.0,3,35.70356292074296,2.6757127282567925,6,1.1606786762534105,38.43
14337,20.746016523240172,88.59348729734438,7.788400699006106,69.30352928169083,6.436304273432666,2,19.897184011316348,2.3044831521211466,9,15.944773523709156,52.39
14338,20.918934148540593,83.88188262187117,8.539048748548417,71.09711704064546,6.766444628775857,3,24.167437590817823,4.485439106875301,11,5.494619341270795,58.77
14339,16.90414920544604,93.09935528578914,8.832967769062734,43.21002741016858,8.55719760575907,3,4.278914061914401,1.1046846183016292,10,4.656650978702983,52.62
14340,26.3757242700651,91.32116398391318,8.807603126488454,86.58078799603874,,5,15.625198089526075,5.352144600572833,14,6.871027547563042,65.78
14341,,77.2086754168876,9.47972830200827,55.471213754053466,7.277530178449344,5,37.796835141714574,2.310964437334368,11,7.356922411579648,50.37
14342,31.518067424527516,89.171007636231,8.009341401907417,83.61420708232211,4.992694021848132,5,-5.0,4.473010271101414,16,16.253839956262432,75.08
14343,17.992554503912576,92.07491093750208,8.91265819988213,54.88432492542181,9.0,2,14.107823278127237,2.4718978820549866,10,5.695140521678064,53.9
14344,,83.15398704009408,8.11181633235144,72.23517753962113,7.560557947312947,3,25.213853634947927,4.8797232545576055,10,9.210934019227881,61.59
14345,4.744890247325479,83.44316091777709,138.8,44.97632146904613,8.505184081446743,1,36.46123803833559,1.0,4,9.963329394835956,31.94
14346,19.18468261342484,88.68332135374719,7.89311598253355,55.092732840212676,7.777051738685899,4,11.322628718667307,2.4854103389875797,7,6.112342875733137,45.85
14347,24.978464840500752,82.04974234520185,7.222545960787043,86.27477794276328,6.032962406944918,5,20.452110379591637,5.74246939612752,13,15.66646655501267,66.69
14348,20.2754546058383,76.33915479623273,8.456664387803915,41.941623998273826,6.527448313163019,5,38.36828082951433,4.289178866500951,10,12.47974336025935,45.56
14349,,95.47603553225521,8.0470474368521,85.6105320991629,6.350580869217339,3,7.30964766028888,2.375394428926865,11,14.41993520599992,63.94
14350,14.718397773264115,83.22432576053941,9.2194988197013,67.64987570459553,7.53127921110049,3,28.926725061070105,2.2389944438115883,8,1.0914552662360966,57.95
14351,19.457006548657773,85.86798443606803,7.881255115562786,51.786586350969316,8.056738612711355,2,24.771999824017804,2.3768541876179428,11,16.390308161324775,52.18
14352,16.008629378313433,79.14443879564399,8.845992449007714,62.54299921327338,9.0,2,27.347167680055076,2.5130811999462126,8,4.807632898616694,43.98
14353,24.235248375714775,84.60672281804658,7.679479252493418,46.75075205524406,6.022394338307057,5,14.373175411369003,3.6608154403983786,13,1.8361312815931208,52.52
14354,15.327698315310924,93.56958537124747,8.084476696278802,60.272885041145116,7.2245174319063885,3,12.898235252608714,2.152638288452136,8,13.220911713370596,56.68
14355,12.183003750948286,79.90217848454041,8.618653619087727,78.18025378368887,9.0,1,27.526281988240633,2.2851986702997,5,4.359716638625795,51.63
14356,21.305873929495966,94.4602327149636,7.971907930339819,48.93981908156888,7.576797267890425,4,9.013959761629541,2.76264046178962,11,8.130150076895417,57.57
14357,24.2895278249258,89.97494001410023,8.046334093942617,71.72529544699921,6.783792297381052,3,17.076362421930703,3.637674351746577,12,14.15823277510003,67.5
14358,16.926294515820594,93.29276079505446,8.343654200814042,55.92342567074354,7.136400625736754,3,7.932898519090261,3.9772590452577123,8,2.053167659012025,45.92
14359,14.51448992091391,96.80056305903317,8.375636162917308,63.88519816683745,7.599146374961824,2,0.8280412243715248,3.0930134209452764,5,2.554686249590752,51.16
14360,25.087410093441065,75.94065577972921,7.592206614503718,47.26879757804765,7.03724223377349,4,38.817265721503745,3.876079198061788,12,13.297988756325804,46.58
14361,24.652423202490397,89.67976887846484,6.1618738296900775,65.87557404396813,8.190199393526985,5,17.552267656928553,3.923899545362518,10,8.99239821300721,62.13
14362,19.893260828969353,76.31689190131485,8.218772961905762,85.90509926226014,6.494535674461447,3,38.7893097695831,3.6735148304857788,10,4.424109500915147,60.87
14363,16.622748601355152,87.63912022261877,8.68709415326181,50.74079330588053,7.762213296985427,5,-5.0,3.4416436857359933,9,10.315787447612516,46.32
14364,18.29699837459438,82.11198950630126,8.325337089545593,67.00447653168163,9.0,3,23.7009877885707,3.9967089642383176,11,12.3725114306124,50.15
14365,24.1713963909911,93.16318101755549,8.165348954485756,71.65787618217374,5.565839338209342,5,8.438474295253965,4.052413716463061,11,8.10138001254611,61.18
14366,26.113117524617934,80.20430485985165,8.393553541398962,67.07783724597218,8.131240166108554,4,31.70792801504935,4.1099457831688415,11,3.458678607815544,57.58
14367,18.207994181487496,82.07825830766586,9.073094863471058,61.83178093083894,9.0,2,31.45626805605852,3.260888385833853,11,12.950333370661532,50.25
14368,22.001507517521897,90.15562920634478,8.72868178370053,63.62308855285254,7.400771793791391,4,4.947982387052816,2.33605391526533,8,2.424139761860078,57.67
14369,7.0782356422512756,83.85840769809064,9.126022363212567,24.93119126417119,9.0,1,36.52654588861737,1.9677432071143288,6,13.070706167396327,28.44
14370,26.14894184135879,90.34350564773001,7.443701572541348,77.50532463047148,4.945910506924348,2,8.187871064527371,3.1666311606557485,11,5.41678953704718,74.06
14371,29.128521377858476,82.37829026947075,7.389107021547487,81.48383551162169,6.236713895598223,4,24.712604992779735,5.222686100198619,13,0.02790017770661457,69.18
14372,15.623681324627519,76.61467544854787,9.051681757429362,33.579222450661675,9.0,1,39.43252799346431,2.4919600379592564,6,9.31613798784067,34.8
14373,18.966088982407644,76.22220469465363,8.638510177871472,54.730024755837796,6.281690380310097,3,35.35466312327137,2.321616221779052,10,6.199503491787168,42.79
14374,23.761124289386174,84.10217612089033,7.718046977326349,74.38019393814623,8.456329567829783,3,38.284275178166176,2.5833384245709516,13,4.588170044452891,52.1
14375,18.785358724473433,90.9291457238308,9.035687366088176,93.90342734630065,9.0,5,14.032651463115718,3.357093478932357,8,9.969867627179902,57.0
14376,21.856667879657227,93.3663690350181,7.697161095681379,80.31253755429825,6.6489136635301875,2,4.670237867668803,2.2721581131319866,10,6.7326315622225845,66.22
14377,30.91124017618059,93.72648411810587,7.265859112540387,81.46475598218959,7.033177293477747,3,7.939701494933279,4.269177423177904,16,5.90039528719559,71.94
14378,12.185159151432407,88.7942855210648,9.12972464366927,36.71056435145268,9.0,2,20.269548355526247,1.808594499138564,5,15.251606002770163,44.64
14379,19.402001290463073,85.50568501638224,8.864621818594813,82.29613083049526,9.0,3,31.832572291796225,4.184400561714337,7,1.660503981506205,57.42
14380,27.67764855097001,89.29805839164268,8.364958119683099,88.31447021230937,5.536233440348222,5,6.431068945263071,3.0034645609292516,15,7.957368761341803,65.46
14381,18.064083500053666,80.2955513464346,8.707208591389692,56.732245114151425,7.178766337523447,4,26.559395524299905,2.9630898973175164,11,,46.9
14382,,93.8642002604582,7.736724235630905,61.69874269949442,8.17895595188591,5,13.281315359560718,2.9757322438617653,10,5.707074727700374,50.03
14383,15.45428121825936,92.86001813862099,9.293070258510784,49.29499070753384,,1,13.977481859490064,2.609167993689767,7,8.837110037165276,45.54
14384,24.51144251288049,87.05716986478625,7.518249403622885,68.08965970315293,8.88076341083804,3,26.645750341238088,5.528143062805314,10,18.453351884552106,58.82
14385,13.84811685638034,87.33153433283343,8.652423398099755,38.34595887906587,8.03250134156437,1,18.9464770715622,1.422019116184281,8,,43.11
14386,6.204096270901773,79.05815363717963,9.011162160601375,25.262163619196958,8.830870835822022,1,32.57531507452676,2.193930531540145,5,3.8622064213151686,26.37
14387,11.688300697482909,96.62193229967784,9.019535318192183,35.767623852848324,8.966866104542596,2,6.6587811316816685,2.75730988009734,5,11.44853727610026,36.29
14388,20.715266829114096,80.95068748109651,7.832440011692424,56.20637491672255,7.8605259115373585,3,31.70295665579802,3.79548176718641,12,3.0765827560692993,59.36
14389,15.55613504568076,97.29172851798855,8.991625439325599,39.5101413184411,8.012605119973436,1,3.0372922982681243,3.011480097387313,6,17.705658622070334,47.57
14390,23.875191263113297,87.01937801335679,8.297588711840405,78.04841085698726,6.213607737376649,4,8.165128269701398,4.856907217734891,12,8.477060285679707,70.68
14391,7.906940154085809,80.44510020233257,9.74434153268291,29.867953880209924,9.0,1,26.41791372287503,1.6987103059141262,6,18.9934781914601,36.26
14392,29.066773725249085,76.79634613766756,7.817221749928433,86.46058740551422,6.975536038937884,4,34.26956343218731,4.213250415747003,11,,68.16
14393,,94.74602310589121,7.884847265792418,77.2429948969151,5.809446323547857,2,10.480845295704288,5.459324083220636,13,,71.9
14394,22.59247078292002,89.75000879936125,7.702369425492249,73.98162493133086,6.152332074359376,1,13.42406843024206,3.2484793709016984,13,3.585746172053934,59.72
14395,35.039442961427,89.66102650708575,6.857829962617457,80.67854992318297,6.1659404353881815,5,21.71626955732623,7.114022336186756,17,17.098515410034825,72.66
14396,11.597204657554077,90.45359414963735,9.021535017877971,33.884998431597964,9.0,2,8.857125856327443,1.0,6,3.7909351121967627,38.61
14397,,84.65633994029878,7.90000362668751,60.09756642532617,8.128968037779678,4,-5.0,4.4778150534439956,11,19.52319902820045,57.04
14398,19.43767629027287,79.87023117521927,8.278042103453167,35.227295449300506,7.481808840256534,2,31.05864747772755,3.6832055357846474,10,5.597953170516594,32.4
14399,16.800023817363467,91.06436494444397,8.934279428161195,78.32345560185954,7.779030107019094,1,6.239022622648374,2.2236654930867563,6,13.681007963990615,57.65
14400,15.245035236029874,86.75544429442454,9.938788353068915,50.31711328692703,8.344472444854455,3,18.82127440675697,2.6601574301744817,7,10.929826717267922,48.87
14401,16.784549332890045,79.30544970720368,8.859659981721569,64.19317980395341,7.4077978738358015,3,31.105696782857546,3.749886122314313,7,9.571411817021659,43.38
14402,24.465963125966663,89.46746310021656,7.707443280373443,78.8666179834322,7.4781631598577665,4,13.824516478584885,3.1456764389456837,13,8.57263364297653,61.22
14403,19.97230720618659,87.09839479760299,8.792926190540271,86.6338846324105,6.142945031420647,4,25.5077194973504,1.5790035597222354,9,7.672574884449115,63.68
14404,28.79112033018618,92.79957771296948,7.384985269574756,73.5551249212748,6.100646242928545,3,2.483418297574123,5.244223192469218,15,6.064333983788357,70.36
14405,18.829558349793498,80.61209126165872,8.67067704867175,73.09770783214307,9.0,4,24.54320604090806,3.1627235207538953,8,11.94407791916679,53.08
14406,18.731642846511747,91.37648928254835,8.738618244916012,53.62899801209832,,2,6.529792710023977,2.33821249006014,11,19.684194356387643,56.17
14407,16.94217294108553,80.38058897279737,8.760139685475874,73.29700735627881,8.67210744741025,5,33.30804134202083,3.3936589968516,6,13.443308379619888,52.05
14408,29.95788592332469,84.8363916628318,7.306560812684536,45.17900948690564,7.545938745776281,5,14.540253811428899,6.049486209525414,14,15.138896887553638,56.45
14409,25.490110094164695,90.19869796581705,120.0,76.61573980786943,6.622594224552773,2,11.621377577763731,3.6201785828896016,10,13.084890823868708,64.67
14410,19.11098123717153,76.5503795508106,8.21971309530884,69.9077519861937,6.323623160718149,5,33.71511458010366,3.625579446250091,8,10.314336106463696,53.13
14411,12.151296911550464,97.41110400013466,8.77421432707995,26.20742777392185,8.759009311376353,1,-5.0,2.2390840208503127,8,16.342260195463982,41.31
14412,,88.16318254039415,7.589202231488117,78.59461691129437,8.100287632148317,2,16.16604757370662,2.9656980519083502,9,6.463280164224732,57.49
14413,23.056828752715177,91.82493564877069,8.093945591237794,62.911608561027776,8.980517520110904,4,15.115139852713739,5.128390846089898,11,5.463360266319168,57.76
14414,22.907126702165776,90.76689040345016,9.249937232715734,75.77240278585509,6.566975094063453,2,-5.0,2.77530086604258,10,7.676798305899178,66.79
14415,19.667013434782863,83.68854245935898,7.175366062755897,79.12883748129462,7.394034149678348,3,36.51429611405835,3.940757660027226,10,11.575168070866129,58.69
14416,24.915492934571738,85.71004366717773,6.894667335444256,80.86633731014132,8.200555044875331,4,30.16167154391053,4.119836243937999,13,0.0019274133055735554,52.21
14417,9.068546006169115,96.68201350944473,9.303257061471442,35.37716606124458,9.0,3,3.0249649855815814,1.0,3,,35.09
14418,20.77104123462884,85.30762490868764,8.713585223446358,49.58866549833149,6.051495820646215,4,28.730154252680688,1.9051375801169503,8,6.063462825329989,53.65
14419,19.98709684484821,90.12262335137669,7.728576521383287,88.1551329855987,8.772868197594978,5,21.32831575858736,2.603582913759713,9,12.015680440113297,59.6
14420,25.83985528337073,77.47286551870488,8.040878779090432,77.44450808286516,8.652796372648407,2,36.08428182886238,5.096131341009762,10,,60.46
14421,8.519772671458018,92.64870327297379,9.237664734431325,49.19378743028433,8.479485490896614,1,12.86135188526016,1.0,6,8.632530705006097,36.6
14422,23.207619104288632,86.56255045473485,7.842181326871831,60.20228072098112,8.382720516758434,4,23.179398984578526,4.110141327720751,10,1.3578518688844476,56.96
14423,23.15942471410818,91.72749527679217,8.337913358764867,45.632734863738236,7.904543369384528,4,20.27983335226895,4.970318081417881,13,0.2254777669204433,48.65
14424,31.245989449549946,91.016122248786,6.996577476636941,85.26259337801332,5.416102724342479,3,19.837655795990425,4.329338561870371,12,15.76516309441682,77.57
14425,29.851778312795126,83.63081568349551,8.120761521869799,51.72261614474738,5.136624447177736,5,18.5161632809299,5.814920247048001,12,8.095830052029825,56.68
14426,22.950838566829376,88.1794522481855,7.207468216251861,42.501523139292104,7.667914117685419,3,8.62236428352511,3.6973465224125737,13,16.294568852993574,49.87
14427,21.186856158114065,79.45055870006826,8.263859898593086,68.34009335820458,8.581940414565144,3,30.350541938449513,2.8849244713686453,9,6.746373752914243,53.26
14428,27.466084986421006,88.55535651017067,7.856435654957098,53.356436665024624,6.36605217035208,5,18.327773293201904,4.853923358787382,10,12.95544356726496,53.01
14429,19.448674625005903,83.24013486644219,8.360908993110497,75.63243860579144,6.50155720787064,1,38.361392862602926,4.268853248168333,8,1.8857183752692963,49.36
14430,17.334750521902176,94.60028163541098,8.356812697637942,32.599884742478714,5.766997032850552,3,10.801932874114664,2.3030952365018407,9,3.8096264031046934,50.67
14431,13.366594553360414,82.95662008588559,9.24511385116196,32.31642942778157,8.536335343124584,3,27.468381665268122,2.5911683661023797,7,9.426080931723956,43.48
14432,29.531214502634327,76.65473759261579,7.433346106856119,63.76822407895797,5.717293192992432,4,37.658324645744784,3.514069986229495,15,8.810375102235364,60.73
14433,21.8150351873127,80.3162136749433,7.495903593096569,66.84343529524097,6.563400834137616,5,26.706603759135653,4.143198677962235,12,3.883881800385871,54.05
14434,10.266133209526682,83.1465715540429,8.837028292654924,36.98502120455008,9.0,2,34.91527985088709,1.8967846728487632,7,17.415580288127256,30.96
14435,16.310369016740374,83.51553513750476,8.742973939653382,51.19857596336564,8.818765852192284,1,33.18549791040174,2.617547337469255,7,5.6851045638039555,45.85
14436,6.82797101852087,93.10137352665949,9.179918323736546,46.64136078434925,9.0,1,-5.0,2.165696196067788,6,8.546878519850164,37.59
14437,28.815457361873506,82.57394385627583,7.532374331354251,88.96812389383028,6.493309705546199,5,24.204895627610114,6.125142711652696,13,6.747086939763616,63.3
14438,25.014872181428295,94.57416811976918,8.385390826775684,36.50896561193299,7.53756507541682,4,6.672322922548546,3.4242571269258506,10,19.90927506956697,56.32
14439,,86.52939635777524,7.452368285677941,89.69483927681237,6.94092834944044,4,21.65327236647618,4.6053313211166955,15,6.932977995145273,64.93
14440,26.277717286657776,86.87035980004515,7.8502353858190475,74.34160203627133,6.5067421159605,5,9.60166788666632,5.178690089806965,13,5.291203567914005,65.27
14441,16.292744679279366,80.52680102050199,8.598851118560656,44.35138951049016,,4,29.8776041906216,3.5361054570724306,9,18.135782676859673,43.34
14442,4.976677465679701,90.92929797121371,10.0,26.571800759614142,9.0,1,21.35830766473892,1.0,3,3.147596914155779,30.37
14443,18.493604666011684,93.22106172582546,8.544858120292496,53.59581122075775,8.137325794685667,1,16.743480823950588,2.4031772306146975,10,18.363949695419727,47.54
14444,15.249805052495807,87.67892662175768,9.180631858345441,40.918959128450105,9.0,2,11.117485298595614,3.07706760381958,7,11.370387222822272,44.04
14445,25.98273132053501,78.4955616171207,7.561512872458311,56.56410453506926,8.177772701399356,5,39.94859003273083,4.003413014282893,14,4.463550291150549,47.06
14446,9.05368466388219,91.46362967639105,10.0,45.48226906589825,8.851368078335234,3,3.332565574954841,1.0,7,,44.0
14447,24.09189131341148,97.54358802868963,8.487964645040424,67.7594772464881,7.3296424656159695,3,2.2206468826105907,2.6251891323122045,13,14.219124670534256,65.62
14448,,87.64685457249074,8.77221503343415,58.44409291638735,6.938706376175698,2,9.08166731950765,3.9764212194947013,11,0.7873725127238118,49.99
14449,19.208512493424088,76.72380536353582,8.563025504933218,32.288593293699634,9.0,2,38.85736211579888,2.4354108683951736,8,14.309111301233603,39.56
14450,23.930481204759406,75.41964779999812,7.782656746424884,64.95895932463465,5.970090691617102,4,39.179907648639386,4.248329670412595,13,6.198228642643937,58.49
14451,15.549425412381673,86.04118096402554,8.642092441884218,71.5154371059815,8.015476776618279,2,26.36964552349937,2.2202040374960332,10,16.16503540625525,52.64
14452,14.35704193594316,83.13726270530633,8.956253078758232,32.46570249511784,8.993601000724901,2,35.26421335465299,2.815464447178914,8,2.4990095094764087,31.08
14453,23.756698685923027,94.90209025347616,8.197701100247285,80.9356436926731,7.6996593269412745,3,8.951488368211418,3.11774297941106,9,4.9830113650263685,62.69
14454,,75.14084983253937,8.100353290466739,67.80686571962511,8.964801883661927,4,-5.0,2.454144879990337,9,8.780275046481913,42.53
14455,19.3656388177084,95.77570733221647,8.443741892203978,80.28434580986742,7.2807326476499705,2,6.140001580512804,3.6362283480979047,10,17.58417393140561,64.96
14456,22.81642866444657,97.00904968961476,8.301987787691196,36.14776697473066,5.708661513157195,2,4.494444933175502,3.2540507932310554,13,5.681910063798801,57.55
14457,22.73402088203672,96.10027559002526,7.774059214372485,90.64607496443233,7.791664244289415,4,4.932355800267279,3.9912901716642097,13,16.875756041655183,68.81
14458,24.59974779119489,83.03076154469235,7.84786585475157,75.43500762833222,7.267537765261453,5,23.138552969266303,5.37402203448201,13,2.041066966010816,59.48
14459,25.32625814065596,78.56531211882596,8.64272275571986,67.21218097145845,7.433523049175967,4,31.348488828363067,3.7941307037450085,10,3.4716588949521454,60.6
14460,28.7746921763986,85.89752402461656,8.298199722140891,60.340379326164694,6.179660691830622,3,14.983353526048008,3.4541003253434623,12,3.1591423816736275,67.51
14461,19.990970596289657,78.71685786426636,8.003778108128783,41.3009905204072,8.237095090205958,5,39.126891517552,3.0772448857633368,11,12.259669853213605,48.75
14462,11.156585775216547,82.99731930995316,10.0,75.68015553522679,8.43588538316912,1,17.659595455674015,1.1090807937793663,7,7.7733679105158116,46.02
14463,15.1666228610304,96.73437225284869,8.38846938982144,71.4196960069809,8.873233500211423,4,6.442717755542043,3.217540905859783,8,17.26920133074202,61.89
14464,26.636350132407824,83.76580860044278,8.07261437157101,37.039456647461016,6.6770074904202925,3,18.9056865533524,3.3519715377226804,12,9.716844441359747,55.05
14465,13.535483599120624,84.79407416918775,9.581504323108403,41.15236936619887,9.0,5,27.321968034186373,1.2384261126547496,5,16.759218487916925,43.28
14466,19.12287385922661,82.09960918097615,8.07158616209992,38.793100158021325,5.944873852353731,4,33.37291832992296,1.7898815727370803,8,4.806692934964665,46.74
14467,12.177149182187904,91.27551208217302,8.461930415283618,61.516766988773234,6.773258335661007,2,18.62134745328542,2.547734005439354,5,18.626138723811938,53.93
14468,20.310723368488233,90.08668240488487,8.62042293158831,69.77084781920219,8.22851342054616,4,23.947469628942116,3.830236364336869,8,12.697707409753987,49.11
14469,12.129233292379016,92.4096702871958,8.993950263858524,51.48170104797926,7.079326582163797,1,11.060116130274707,1.5933789947217138,6,10.112889418168544,46.19
14470,13.109676882741244,87.84598355165359,8.777782112772769,52.87212013591234,8.59930259812278,4,26.013702793017803,2.070144663295056,7,12.176740539290893,41.37
14471,30.263004223147824,79.38825572487144,6.901296978348075,69.24585023880528,5.8895319700716176,5,39.44589178603858,6.028373356828127,16,18.341864418676813,66.49
14472,26.982522042799243,97.55164829257514,8.499983429592588,68.39660014819418,8.111750121188138,5,2.4376161172178574,3.452289226004662,13,6.850949553458223,63.44
14473,16.851989447654276,84.4135380378356,8.777659821040057,37.06785579321111,8.036849953888924,4,35.51796149285413,2.837630346403353,10,4.916587558018211,54.96
14474,21.03097416990977,82.14614661523464,8.66132550648509,55.535807668012396,6.961101123303954,5,22.71015885931715,4.581873965947281,9,4.908417437138153,54.28
14475,17.992750880080386,86.60389416565158,9.143112611743453,30.92519378069322,9.0,2,10.457897052710848,3.015571042551286,11,19.454591404850106,40.53
14476,26.18622245835086,75.07058049597462,7.036261780233569,85.50851132962106,7.503201445923743,4,38.21814354536569,3.347759066823293,11,6.749917621293342,65.36
14477,27.525774905074893,85.35797758293027,7.887436872110454,67.88727395318244,5.579149844604934,2,19.592494970826507,3.84467169510577,15,17.677763729421695,64.04
14478,19.62745629198637,86.84912897560181,7.671824006820504,82.78633436061017,,2,13.601764941098732,3.4327686583597226,10,2.7490628521089167,61.15
14479,19.99522938458447,88.57448992089442,8.775746687084935,48.61941948179083,8.925917444950759,3,7.669156316698225,1.7069980329075736,11,,51.56
14480,20.721873112637297,89.3484344867381,9.015518883178405,84.31672162663007,7.848561229619749,4,10.155862305138152,3.531782849268077,12,12.384987302163653,57.39
14481,24.242205311490913,83.3385540958299,8.015959671069227,73.1679847362865,7.95549936967285,5,33.397537142861985,4.392583526114697,13,19.27026949231014,59.06
14482,21.08832081670505,88.52845186845354,8.278403323958415,52.92189737969827,8.644906764431028,2,24.76919536802805,4.4808578648032835,9,13.545989228743679,46.06
14483,22.351504060859476,82.9979861405031,8.499052610201787,44.24152112087493,,3,-5.0,3.4530829295108365,12,0.03918678129804176,38.04
14484,31.856987474480086,87.73075794185735,7.689373368785702,76.61156909073785,6.4856029631792795,4,9.66275386023254,5.779214422957185,14,15.202859319137511,68.53
14485,27.639401922191514,90.92503815031895,7.678293180978944,85.72774118973649,6.572632659815012,4,5.2849736670316085,3.6206476418963294,13,12.996115872205749,70.92
14486,17.48433781187803,95.14585937532416,8.95493671305345,36.94196189414539,8.33580747636386,1,0.7404574735358052,1.0492850646283842,9,3.7030911379308185,41.6
14487,14.542519588554597,91.48172903386278,8.718776876700849,33.64646842354869,7.929546688163974,1,20.560550485831754,1.2106291706836187,5,12.409032296709723,45.72
14488,17.291722135899512,81.36470679562575,8.769806776645083,66.29220532526767,9.0,2,39.933123750088534,1.2724794046479433,10,18.51268020846637,53.42
14489,12.60370047554117,81.53057382140786,8.364687259160476,77.73352394990356,9.0,1,-5.0,1.8278342422448355,9,0.09033285585958062,49.38
14490,18.46127425403283,89.80349309600047,9.098758851625622,69.2475305607243,9.0,2,12.68158638262327,2.534597609245512,8,19.48799687535925,58.47
14491,,81.59030944336199,8.062549190008527,55.65194064762069,8.084332755223267,5,35.13591402953378,3.5233924689711937,7,5.924324606537712,49.43
14492,20.88300850637051,84.31199418959115,8.487727504730755,51.09754832812821,7.578005507332284,2,31.378029506524406,2.159675873329006,8,12.15010260097969,51.02
14493,18.216027960504814,93.48712207022044,7.979276224387871,45.137469950210445,7.7304283133206475,1,1.1088990600233006,2.1848419968091406,11,5.551481282454289,57.0
14494,23.96768176038638,77.22975055373496,7.8608979064553255,86.8652259925875,,5,32.765988981370384,4.845771589148672,13,14.61772436225566,53.78
14495,,86.04044080265669,8.028904964474986,66.42539283797231,6.250505484819984,1,12.37080691092059,3.729864248663873,12,10.3167283051318,60.37
14496,13.337828310233627,97.13017987873629,9.194097017385458,60.39364891188361,6.556289246464343,2,6.412101851052243,1.0,5,5.258491651187018,50.4
14497,23.846926447296415,91.41443450631976,8.831311982090881,47.122751071829676,6.947616368283359,3,9.440068169614445,4.589728191229871,11,10.068389732430724,60.73
14498,25.491751615631628,89.10174611040333,7.578840782272127,87.5893690247131,6.838501290464867,4,19.00890227281799,4.681643224109104,11,7.032718283386307,68.16
14499,,87.98104012892742,8.117842440437586,59.932337362303066,8.971274024409885,1,17.282283119186435,1.9865172464881975,9,4.993261177851043,49.88
14500,27.0038682198786,89.17344377117007,8.359580974105533,81.37621555429803,8.154288130626465,2,11.911048325281957,3.4629450671103426,14,11.855924985366995,73.5
14501,28.17354033660317,95.07866982915343,7.389313380989907,71.90643681731169,6.498716081356278,5,7.302623727177791,4.930947939570241,11,12.764935557814468,66.9
14502,16.84048158889836,79.94107282817117,9.813067114109636,69.16560170999878,7.571040491478605,1,30.608116190865687,2.283248937268907,8,2.809749632112646,51.71
14503,20.806789369113257,79.40558491612865,7.805217227053722,68.72079586669898,,1,39.609336457529224,4.414497506366635,8,18.5831705500243,51.88
14504,17.31311792247041,77.59083248038642,8.97792925590319,54.55308272584756,9.0,4,31.22276742657777,2.0815439005293017,10,0.1330399690181916,46.33
14505,13.437194752333813,94.87292205335405,8.15669942377183,81.02113976264755,9.0,2,12.189510223025877,2.4008088829989163,7,5.538698796585826,63.2
14506,20.56512796491687,94.0348266478237,7.846292994450661,33.206780717866025,,3,-5.0,3.693865932451939,8,6.866943513771833,49.32
14507,22.091267976170332,89.46458115255419,7.742789499977021,82.27909998220778,8.459136444352646,5,9.097802104604561,3.89260364961473,11,1.328799729048169,63.99
14508,24.85324743926868,90.68842035781765,7.712871346610368,81.10563971702241,5.232371359152593,2,5.899455442316933,2.861556113379352,11,1.8000589361192132,61.15
14509,24.36092372697418,85.26709507069219,8.465214917591666,58.639951180604754,6.588745229418153,5,22.277556712845897,3.5018112153111054,10,16.94876312154681,67.99
14510,15.888923420243428,80.51507383623087,8.709495033477573,59.64608232850346,8.097543605576984,1,24.413314692157094,1.9161928635133472,6,7.236738774203582,41.37
14511,19.258312145422575,84.4999078743231,9.030192205548543,66.92227874143158,,4,28.367355096193922,4.255003094311769,11,7.305005491306593,54.65
14512,22.88128791642663,84.88226061857286,8.572952719386835,77.8829020322088,8.10227607842843,4,27.368428151879883,3.400077790172191,13,13.77212225415475,64.07
14513,23.000384146855097,86.07637004948083,7.6641663180230175,79.63978569047788,5.900747886228664,3,12.047165795693607,3.6900747218906957,11,14.485659941694841,67.02
14514,24.169409743418257,89.19666829476172,8.012959930422799,69.16745131147513,6.6837930384762085,4,13.547284713175438,3.8712901886112974,13,14.150363423002435,60.68
14515,13.719019330703372,85.49479372415506,9.514325256792873,68.87475225098012,8.35601043726787,1,27.419824149972346,3.0099705427964447,8,9.37841985156717,51.88
